0.001466733240421369	Pyrimidine
0.001460897369969219	Southern_Hemisphere
0.001457242448135431	Psychology
0.0014368308290926568	Transcription_(genetics)
0.001430040680590957	Membrane
0.0014269742884554593	Fluorine
0.0014221000799417437	Asteroid
0.0014173088915266907	Florida
0.0014131252345425903	Meteorite
0.0014057796141485098	Troposphere
0.0014037238256910292	Mantle_(geology)
0.0013931818371267844	Cytoplasm
0.001392860959647152	Sociology
0.001391783559668429	Adenine
0.0013900272931067293	Base_pair
0.0013896753556789142	Stream
0.0013867725509125203	Guanine
0.0013710149574319092	Northern_Hemisphere
0.0013654890601632022	Radioactive_decay
0.0013646220133612117	Precipitation_(meteorology)
0.0013568309677491003	Materialism
0.0013528409967567953	Coriolis_effect
0.001348189396117904	Diffusion
0.0013358808003459794	Season
0.0013237428189604844	Subduction
0.001314042718642865	Thymine
0.0013135301910705214	Molecular_biology
0.001312964755862662	Cell_biology
0.0013085017799799347	Hydrosphere
0.001301992365491456	Cyclone
0.0012977325408889547	Spacetime
0.0012945883798463984	Human_body
0.0012901630734055004	Wildlife
0.0012819799664808213	Crust_(geology)
0.0012759429238366096	Cytosine
0.0012696145623196506	Set_(mathematics)
0.001260924850662256	Tonne
0.0012529582667084938	Kingdom_(biology)
0.0012499757659119434	Urea
0.0012449545165501216	DNA_replication
0.0012372975727387018	Death
0.0012298912719445772	Sea_level
0.0012233697477710248	Chaos_theory
0.001223068910072802	Holocene
0.0012110658917129473	RNA_world
0.001206868806603464	Bible
0.0012044742259356654	Uracil
0.0011950692137594461	Microbiology
0.0011907266266421772	Salinity
0.001188571913268499	Molecules
0.0011861399732804164	Philippines
0.0011826359979711849	Physical_body
0.0011780537217803105	North_Atlantic
0.0011776452545519994	Nervous_system
0.0011757794169000183	Humidity
0.0011742422864453306	Mitosis
0.0011651883266103984	Typhoon
0.001164454104576226	Sea_surface_temperature
0.0011604525087440577	Seawater
0.0011580429890911013	Advection
0.0011569065188585601	Vitalism
0.0011530311003776685	Nutrient
0.0011442583460929327	Panspermia
0.0011434914614917146	Epigenetic
0.0011423039537025992	Gaia_hypothesis
0.0011407868456761033	Arctic_Ocean
0.0011397106344119194	Reproduction
0.00113854877365988	Polysaccharide
0.0011380808551096045	Protozoa
0.0011377025303604602	Wind_shear
0.0011342360914317652	Lithosphere
0.0011326604929691203	Temperate
0.0011324541882313478	Archean
0.0011302201488347402	Ernst_Haeckel
0.0011269438763587803	Greenhouse_gas
0.001117610497890229	Coral_reef
0.0011093192737503825	Nucleobase
0.0011092677550625677	Nitric_oxide
0.0010933569657534743	Planetary_system
0.0010894328021323996	Domain_(biology)
0.0010889142508367187	Carl_Linnaeus
0.0010869640789186149	Genetic_code
0.0010850478662126403	Age_of_the_Earth
0.0010828391214484346	Rigid_body
0.0010735169929582662	National_Weather_Service
0.0010596801919377404	Biophysics
0.0010581483876425202	Organization
0.001055884435981286	Extratropical_cyclone
0.0010546784775453736	Unicellular_organism
0.0010515535911823808	Thermohaline_circulation
0.0010488375646540244	Cosmic_dust
0.0010482381541353715	Reductionism
0.0010479599622594533	Metre_per_second
0.0010421598481462702	Western_Australia
0.0010400981013991457	Freshwater
0.0010388455507443523	Cell_division
0.0010378141930358167	Bermuda
0.0010308753411107606	Systems_biology
0.0010220247901581402	Invertebrate
0.0010215445890373691	Chronology
0.0010165397535149478	Pseudoscience
0.0010130993326841972	Gene_expression
0.0010120954490146726	Drought
0.0010092242070885466	Supernova
0.0010081907042570324	Hail
0.001008002681847262	Cuba
0.001006893400119954	Soul
0.00100367899077634	Greek_mythology
0.0010036212101449296	Geophysics
0.0010030286622646253	Atmospheric_convection
0.000996934168588383	World_Meteorological_Organization
0.000995960870297481	Clade
0.0009906053435127901	Electric_charge
0.0009872421480729974	RNA_world_hypothesis
0.0009830549774366142	Southern_Ocean
0.0009792061425044278	Graphite
0.0009779624294569264	Estuary
0.0009778711122752277	Cell_signaling
0.0009764150259871562	Virginia
0.00097016630590885	Elementary_particle
0.0009682536930836123	Food_chain
0.0009654854717951424	Homeostasis
0.0009591605237395215	Flux
0.0009573467232682831	Rock_(geology)
0.0009444998871386887	Cladistics
0.0009430788268757612	Sedimentary_rock
0.0009392005654351595	Symbiosis
0.0009387255116994091	Heat_engine
0.0009301519951209326	Meteoroid
0.0009280726308294556	Human_impact_on_the_environment
0.0009274574263147924	Timeline_of_the_evolutionary_history_of_life
0.0009273623681426938	Jet_stream
0.000924032466512814	Mollusc
0.0009232401565201478	Common_descent
0.0009163550051925402	World_Ocean
0.0009154054208791269	Idealism
0.0009099892658969517	Groundwater_recharge
0.0009052907082316989	Archipelago
0.0009040610796332191	Thermal_radiation
0.0008945767785124857	Biochemical
0.0008928593771176127	Endoplasmic_reticulum
0.0008895992346970164	Catalysis
0.0008895954610439484	Chemical_substance
0.000888307339162738	Histone
0.0008878242952726674	Sense
0.0008853367548861886	Late_Heavy_Bombardment
0.0008838797445796874	George_Berkeley
0.000882423648706687	Mid-ocean_ridge
0.0008770727914413895	Biotechnology
0.0008749000992118122	Interaction
0.0008687628574055887	Stratosphere
0.000868491239008092	Storm_surge
0.0008664090887986387	Aesthetic
0.0008645490767373113	Crustacean
0.0008598305234725201	Earth_system_science
0.0008577014777794703	Ozone_layer
0.0008551826883170496	Inorganic_compound
0.0008547760456052549	Protein_biosynthesis
0.0008536528621767889	Dust_storm
0.0008517209303000351	Upwelling
0.0008459676195732106	Deoxyribose
0.0008449175647355326	Severe_weather
0.0008427156875066863	Ice_storm
0.0008419903265930489	Vorticity
0.0008393872916623262	Louis_Pasteur
0.00083499442173493	Anticyclone
0.0008323568981286732	Hong_Kong
0.00083083393845588	Portuguese_language
0.0008238387890276314	Taxa
0.0008231784575310263	String_theory
0.0008205390288355092	Chromatin
0.0008169985878757667	Geodesy
0.0008168813276588849	Biomass_(ecology)
0.0008164102066535455	Red_giant
0.0008148230269118109	Francis_Crick
0.0008122694031042367	Quantum_physics
0.000811071215373545	Lichen
0.0008074945334625947	Igneous
0.0008072653351180027	Blizzard
0.0008050412807619235	Physical_system
0.0008039249103816498	Protocell
0.0008033796272906391	Atomism
0.0008012498545286574	Behaviorism
0.0007993839332438236	Earth%27s_rotation
0.0007978013638385011	Morphology_(biology)
0.0007959650130360158	Hermann_von_Helmholtz
0.0007956004332803192	Isothermal
0.0007953614052481678	Iceberg
0.0007947890918593265	Moons
0.0007934502400825028	Surface_runoff
0.0007927843957219907	Friedrich_Nietzsche
0.0007898687630248497	Phenomenon
0.0007856515069788461	Amphibian
0.000783605742854515	Classical_element
0.0007835516113214328	Environment_(biophysical)
0.0007761816305509341	Glycerol
0.0007747737043059857	Arabic_language
0.000771266216855637	Freezing_rain
0.0007692644791658423	Echinoderm
0.0007691848644023277	Scientific_model
0.0007670843733355851	Cellular_respiration
0.0007620851003327113	Cumulonimbus_cloud
0.0007613541807681356	Cognitive_psychology
0.0007610698030009664	Sandstone
0.0007580754028359753	Origin_of_life
0.0007570441736161771	European_windstorm
0.0007541827226472072	Wave_function
0.0007529245963067081	Evolutionary_developmental_biology
0.0007512076455225011	Extraterrestrial_life
0.0007505240128076664	Low-pressure_area
0.000750122998772586	Recreation
0.0007482469439143235	Lipid_bilayer
0.0007431422987503753	Microbial_mat
0.0007404264923011013	Organic_molecule
0.0007399916861100856	Gas_giant
0.0007399859229861725	Tropopause
0.0007327133501627898	Cell_theory
0.0007323133489340612	Giant_planet
0.0007305732271353521	Extremophile
0.0007244140202672911	Monomer
0.00072366533134306	Afterlife
0.0007230614030767649	Three-dimensional
0.0007218399394242394	Biological_interaction
0.0007213670143561443	Phospholipid
0.000715522915465958	Habitat_conservation
0.0007115969273741464	Hut
0.0007110059929426709	Magma
0.0007104776177841293	Moral
0.0007084256798197245	Planetary_science
0.0007061417065913127	Living_systems
0.0007052359247478621	Multi-agent_system
0.0007031858701154708	Last_universal_common_ancestor
0.0007020163701323726	Three-domain_system
0.0007000647203308549	New_Testament
0.000695572206482322	Empedocles
0.0006933830690719217	Deformation_(mechanics)
0.0006931446674366034	Virology
0.0006897483067838402	Weather_radar
0.0006893450669360812	Microbe
0.0006880472178159672	Three-dimensional_space
0.0006870686434514317	Detritivore
0.0006866636790927416	Biogeochemical_cycle
0.0006838269080678611	Pond
0.0006821998868625423	Thermodynamic_free_energy
0.0006814323539104187	Snowboarding
0.0006674379028972572	Hot_spring
0.000662790463222104	Mathematical_and_theoretical_biology
0.0006610976268182932	Golgi_apparatus
0.0006590794313330163	Automobile
0.0006585159488623142	Visible_light
0.0006582374542770903	Isentropic
0.0006568170865910359	Henri_Bergson
0.0006564901999064352	Persian_language
0.0006538813256559395	Colony_(biology)
0.0006517588031624699	Federal_Aviation_Administration
0.0006509999655060118	Biopolymer
0.0006502812738615733	Detritus
0.0006490919993406777	Entropy_and_life
0.0006481680888900154	Contiguous
0.0006442433069878642	Tide_pool
0.0006383330830983761	Carbonic_acid
0.0006382755680159746	Abiotic
0.0006341991699923361	Fetch_(geography)
0.0006310940755074795	Physical_quantity
0.0006279693960672678	Endolith
0.0006255637273713437	Friedrich_W%C3%B6hler
0.0006250047042604575	Biological_process
0.0006236221003019628	James_Grier_Miller
0.0006229066083721353	Rosalind_Franklin
0.0006209679187229553	Sensible_heat
0.0006189636089202152	Abstract_object
0.0006182006158564716	Endorheic_basin
0.000617023998131344	Georg_Ernst_Stahl
0.0006153374722162225	Seabed
0.0006151406958731973	Cryosphere
0.0006107730680257388	Monera
0.0006090484839891903	Eugene_Wigner
0.0006082002022597425	Chirality_(chemistry)
0.0006071761522396921	Cysteine
0.0006058176277779111	Mechanical_work
0.0006025632673058243	In_situ
0.0006022570093371161	Uncertainty_principle
0.0006014699294255432	Small_Solar_System_body
0.0006012395682903355	Monosaccharide
0.0005972193989385794	Evapotranspiration
0.0005932671295734421	Pollen
0.0005876093596540934	180th_meridian
0.0005875102215971921	Intertropical_Convergence_Zone
0.0005857380626718785	Poison
0.0005854078349522576	Justice
0.0005783163566594432	Predator
0.0005782154798920759	James_Watson
0.0005777262391938056	Functionalism_(philosophy_of_mind)
0.0005749809432007675	Oligotroph
0.0005741318711463535	Southwestern_United_States
0.0005739209605027431	Thermodynamic_cycle
0.0005726020330331986	Protista
0.0005672796973338264	Methionine
0.0005666979388578548	Open_system_(systems_theory)
0.0005660800760382564	Nucleic_acid_sequence
0.0005652398145981546	Rudolf_Virchow
0.0005641963275706732	Spontaneous_generation
0.0005637005759670402	Savanna
0.0005622364168679047	Subtropical_ridge
0.000561144753562101	Industry
0.0005595414010227709	Stress_(mechanics)
0.000559073537848224	Erwin_Schr%C3%B6dinger
0.0005582365471461742	Deoxyribonucleic_acid
0.0005576808525734889	Carnot_heat_engine
0.0005551837294078632	Theory_of_Forms
0.0005499101494747118	Skiing
0.0005487331392724315	Habitat_fragmentation
0.0005482637937403701	Disaster
0.0005435500367721813	Age_of_the_universe
0.0005430404655814459	Viroid
0.0005428100900307035	Noah
0.0005415240201468085	Atlantic_hurricane
0.0005394887539620062	Identity_(philosophy)
0.0005379125433896491	Stratum
0.00053629814001847	Acetyl-CoA
0.0005318290441554095	Eye_(cyclone)
0.0005313334735945495	Protein_synthesis
0.0005286003786429625	Ecological_succession
0.0005282689048262203	William_Shakespeare
0.0005277398422536087	Theodor_Schwann
0.000526173897862846	Synthetic_biology
0.0005259785309538217	Body_of_water
0.0005229963915282453	Current_(stream)
0.0005211917897025258	Counting
0.0005197768200450032	Polycyclic_aromatic_hydrocarbons
0.0005181841987662319	Cetacea
0.0005162734580388532	Mathematical_object
0.0005151874219529475	Cloud_seeding
0.0005124249797348117	Tropical_cyclogenesis
0.0005050744397656897	Pedosphere
0.0005049039580933276	Sea_of_Galilee
0.000504338964289764	Organic_compounds
0.0005038224858770535	Interphase
0.0005034232454094382	Conservation_of_angular_momentum
0.0005018999264708273	Aristotle%27s_biology
0.0005010340270672833	Democritus
0.0004987976348613118	Binomial_nomenclature
0.000498692981144119	Self-organization
0.000497832146260428	Miller%E2%80%93Urey_experiment
0.0004965305749688033	Germ_cell
0.000495301209201245	Biotic_material
0.0004937627985224616	Point_(geometry)
0.0004933054534982543	Wave_setup
0.0004932757696396764	Category_theory
0.0004924115977555552	Ribonucleic_acid
0.0004884161375206313	Weather_satellite
0.00048679953017209205	Great_Red_Spot
0.00048659770437963537	Monsoon_trough
0.000485760657425784	High_Desert_(California)
0.00048508360645778636	Polynucleotide
0.00048497610897506874	Biotic_component
0.0004821915102989075	Living_systems_theory
0.000481572339773253	Justus_von_Liebig
0.00048124795438132275	Trade_winds
0.0004752345071059372	HD_209458_b
0.0004741755595093804	Cephalopod
0.0004739248912751791	Tropical_cyclone_scales
0.0004632594382499153	Teleological
0.0004631615552199653	Reincarnation
0.00045978076628223067	Positive_feedback
0.00045835506283495016	Resurrection
0.0004575684566215314	Range_(biology)
0.00045609143901437357	Mariana_Trench
0.0004540848732651756	Thermal_insulation
0.00045317639559853414	Cell_growth
0.0004453201453212933	Channel_(geography)
0.0004428488458247119	Quantum_state
0.00044209897936687035	Simulation
0.00044058976748656184	Conservation_law_(physics)
0.0004401802417600516	Biosphere_2
0.0004401366741047196	Red_dwarf
0.00043825320127749846	Mineralogy
0.00043825237980830496	Built_environment
0.0004379162321175425	Clouds
0.00043663719725136425	Metasediment
0.00043663719725136425	Biogenic_substance
0.0004338984104673925	Microorganisms
0.0004338944784552643	Organic_material
0.00043374170650498664	Pollutant
0.0004332996192949852	Habitable_zone
0.00043303159629277385	Artificial_life
0.0004291512665778085	Dimensionless
0.0004289043970182169	Beaufort_scale
0.0004286481893443469	Epicurus
0.0004272395306417562	Energy_flow_(ecology)
0.00042698374330490144	Extrasolar_planet
0.00042633994377884286	Livestock
0.0004262168519775247	Proteins
0.0004260293318612462	Cell_adhesion
0.00042317462206715165	Demiurge
0.00042153144182391025	History_of_the_Earth
0.00042103222801641906	Photons
0.00042044074717286466	Spacecraft
0.0004166515395799366	Volcanic_ash
0.0004147641540279157	Endosymbiosis
0.00041418785120994085	Malnutrition
0.0004136515133505568	Organic_molecules
0.0004119024964458227	Community_(ecology)
0.00040974948962212593	Francesco_Redi
0.0004093401987219166	Water_garden
0.0004081531614649062	Heat_transfer_coefficient
0.00040617693410315123	Hylomorphism
0.00040564276855162046	Suspension_(chemistry)
0.00040552130701779345	Endocrine_system
0.00040533374554468704	Robotics
0.00040411622865821524	Cirrus_cloud
0.0004039247912414176	Isobar_(meteorology)
0.0004024054868319908	Meteorites
0.000400983456602036	W%C3%B6hler_synthesis
0.00040091223658989244	Main_sequence
0.0004008911143135856	Adaptation_to_global_warming
0.0003999176154437638	Spring_(hydrosphere)
0.00039881300625771443	Microstate_(statistical_mechanics)
0.0003975776852918309	Nucleic_acid_double_helix
0.0003973908634807251	Stream_bed
0.0003960202520851231	USD
0.0003893680414131122	Stream_pool
0.0003879826876166962	1000000000_(number)
0.0003875621676728644	Geosphere
0.00038716293885961416	Environmentalism
0.0003868882434797435	Algebraic_topology
0.0003863006250702717	Flooding
0.0003853707178183724	Snowmobile
0.00038443464042296093	Secondary_flow
0.0003844216391742531	Urban_area
0.0003841112541587886	Middle_latitudes
0.00038368976696129557	Bya
0.00038320776656212925	Nor%27easter
0.00038221691916594177	Mass_extinction
0.0003812609726398187	Floodplain
0.00038020265475129523	Uttarakhand
0.00037815885167920033	Robert_Whittaker
0.00037560651224942117	Fossils
0.00037041165802191757	Non-fiction
0.00036989260591593556	Extension_(metaphysics)
0.0003698551574881155	Western_Greenland
0.00036948050506736	Saffir-Simpson_Hurricane_Scale
0.00036708499331844746	The_Wizard_of_Oz_(1939_film)
0.00036637431546625814	Nitrogenous_base
0.00036523477086879667	Soul_(spirit)
0.00036347111746082745	Sled
0.00036299648891212116	Fish_pond
0.0003625495220965679	Joint_Typhoon_Warning_Center
0.00036202775849543005	Biological_engineering
0.0003609087791231214	Tropical_cyclone_basins
0.00035855539038720166	Thomas_Cech
0.0003559804598609991	Celestial_body_atmosphere
0.0003554875471194944	Herbert_Copeland
0.0003547899760858767	Rainfall
0.0003543792802409954	Mechanism_(philosophy)
0.0003541777285832483	Sunset
0.0003530833992002156	Mariner_9
0.00035177110976411204	Tropical_wave
0.00035079102578991023	James_Lovelock
0.00035042780623308756	Chloroplasts
0.00034727434049342996	NEXRAD
0.0003456592464651061	Regional_Specialized_Meteorological_Center
0.0003440895823520158	Robert_Rosen_(theoretical_biologist)
0.0003439293978426907	Scientific_consensus
0.0003422919062817266	Translation_(geometry)
0.0003396043650166828	Friedrich_Miescher
0.0003376515684274536	Mantle_plume
0.0003374185298476973	Scientific_classification
0.00033652833959920087	James_Hutton
0.00033491477977984325	United_States_Government
0.00033340873195542904	Etymology
0.00033202380203747834	Trace_fossil
0.00032954142989484664	Soil_biology
0.00032907522513794525	Occam%27s_razor
0.0003274998962477751	Coriolis_parameter
0.00032742044473265866	L._Frank_Baum
0.0003256563795775496	Ecozone
0.000321831697597261	Hindustani_language
0.0003209175052958946	Hurricane_Camille
0.000320780101205879	Darwinian_evolution
0.000320484402040472	Mutations
0.0003196598420263933	Space-time
0.00031789804949023564	The_Wizard_of_Oz_(1902_musical)
0.0003178980494902356	Land_of_Oz
0.00031773280449148866	Hypothetical_types_of_biochemistry
0.00031554048965902	Stuart_Kauffman
0.0003155120972841599	Physical_properties
0.0003154166644871555	Wildlife_corridor
0.00031449693520569353	List_of_Oz_books
0.00031449693520569353	Dorothy_Gale
0.000313960677612277	Pacific_hurricane
0.00031182953986725855	TNT_equivalent
0.00031159938286708967	Sulphur
0.00031053401061153076	Negative_feedback
0.0003098750781067745	Phosphate_group
0.000309023722807206	Spores
0.00030498443407972215	Carbon-based_life
0.00030301842482362317	X-ray_diffraction
0.0002985970202259409	Shovel
0.0002937399193051473	Antiparallel_(biochemistry)
0.0002935387998183691	Low_pressure_area
0.00029350455040528156	Ludwig_van_Beethoven
0.000292341326631719	Life_on_Mars_(planet)
0.00028927321001061333	Domesticated
0.00028919590755621975	Maximum_sustained_wind
0.00028913943757592585	Senescence
0.00028912872481426003	Enzyme_catalysis
0.00028863999279764275	Scorpion
0.0002884583283903972	Radioresistance
0.0002871364196425723	SETI
0.00028616949453044526	Stoics
0.00028604384779580886	Psychrophile
0.0002852025784331252	Great_Dark_Spot
0.00028441756175672406	Weather_station
0.00028403634819036683	Trajectory
0.000283408774260991	Celestial_body%27s_atmosphere
0.00028303321679832595	Silver_iodide
0.0002829714707649925	Depression_(geology)
0.00028143589431579754	Tidal_locking
0.0002811900484664919	Volcanoes
0.00028073540104519315	Stimulus_(physiology)
0.00028021374228783344	Dispersion_(chemistry)
0.00027868716366585383	Snowshoe
0.0002781462387743328	Living_organism
0.00027768276580285116	Emotions
0.00027719035637536826	Subsidence_(atmosphere)
0.0002765507109085315	Thermal_wind
0.00027618081669457807	Vacuoles
0.0002761005733408833	NADH
0.00027598015749958553	Satellites
0.0002753397303145758	Nuvvuagittuq_Greenstone_Belt
0.00027278721048263363	Huracan
0.00027190588299378954	Eyewall
0.0002711801359428215	Last_Universal_Common_Ancestor
0.00027097258192866283	Thallophyte
0.00027034599779890265	Energetics
0.00027021697528420413	United_States_government
0.0002690648385374674	Physical_world
0.0002683485293644547	Vermes
0.00026810759963580316	Aurora,_Nebraska
0.0002652515660639964	Macromolecules
0.0002642986176061977	Baroclinic_instability
0.0002637936736993702	Negentropy
0.0002633781019545684	Bahamas
0.00026329404229445815	Maya_peoples
0.00026278956060674926	Hydrological_cycle
0.0002624932420432921	Crops
0.0002618012387191572	Xerophile
0.0002613857067270546	Cells
0.0002600955409563515	Atlantic_hurricane_season
0.0002580138458650159	Antonio_Vivaldi
0.0002576113591976342	Meteoroids
0.0002575733587918939	Sea_spray
0.0002566307387342594	Stephen_Blair_Hedges
0.00025661769374393285	American_Red_Cross
0.0002548997749288277	Snowmobiling
0.00025419415392448916	Noah%27s_Ark
0.0002524326405406761	Mechanical_energy
0.00025139228493362565	Rift_zone
0.0002505333173044613	Biogenesis
0.0002505291913672286	Pulse-Doppler_radar
0.0002501344139237174	Biotope
0.0002494866504819548	Natural_satellite_habitability
0.0002485667513368532	Secondary_circulation
0.00024684331323868104	Gerald_Joyce
0.0002467096625651083	Acids
0.00024389000283418246	Climate_classification
0.00024349326636702063	Scavenger
0.00024274494022115677	Hurricane_Ivan
0.00024158365945426165	Discipline
0.00024045296038710916	Autopoiesis
0.00024019237567251932	Roopkund
0.00024008575892414474	Jamestown,_Virginia
0.00023794658562312243	Cantonese
0.00023635691696862095	J._M._W._Turner
0.00023604728136401423	Ice_Age
0.0002342352788311042	Geophysiology
0.000233683792905242	Solar_pond
0.00023258197126216473	Centipede
0.00023127071835108044	Violin_concerto
0.00023124471814431636	Wilhelm_Dilthey
0.00023124101010840075	Extratropical_cyclones
0.00023104402528417075	South_Atlantic_tropical_cyclone
0.00022973117959639909	Atmospheric_sounding
0.0002290076952383329	Photovoltaic_system
0.00022834350752052248	The_Perfect_Storm_(book)
0.000228085953225497	Great_Storm_of_1987
0.0002277934574750038	Mid-latitudes
0.0002277771582101673	Flow_velocity
0.0002270707021477794	Hurricane_Catarina
0.00022668770134464064	Project_Stormfury
0.0002266080227975203	Clone_(cell_biology)
0.00022558475500403317	Parts_per_thousand
0.0002254178876166602	Biomolecules
0.00022492011195682883	Mental_world
0.0002244371512594254	Clockwise_and_counterclockwise
0.00022421483955025346	Drake_equation
0.00022254148819220138	Life_on_Venus
0.00022204994787205725	Absolute_angular_momentum
0.00022196218542981294	Man_Booker_Prize
0.0002204986068903738	Jacksonville,_Florida
0.00022029810156095063	Rainbands
0.00022004973678627098	Physical_theory
0.00021948940184684455	High_pressure_area
0.00021934372690237625	Extremophiles
0.00021921469031767002	Rheid
0.00021815208472421218	Johnstown_Flood
0.00021716344822821586	Hurricane_Mitch
0.00021662213830375276	HD_80606_b
0.0002163982678585292	Backbone_chain
0.00021564149235668394	Homeopathy
